299
435.336731 372.752563 71.281975 432.763519 368.462006 0
433.268555 363.387085 67.165657 432.763519 368.462006 0
433.268555 363.387085 67.165657 428.303192 364.385101 0
433.216034 363.149200 66.863899 428.303192 364.385101 0
433.216034 363.149200 66.863899 430.307129 358.998505 0
431.190216 353.975555 62.831898 430.307129 358.998505 0
431.190216 353.975555 62.831898 433.608063 349.527283 0
429.630341 346.911713 59.530006 433.608063 349.527283 0
433.532745 344.665985 57.363216 433.608063 349.527283 0
436.906189 345.883484 55.284184 433.608063 349.527283 0
438.361725 350.608276 51.937199 433.608063 349.527283 0
434.546906 354.268982 49.696114 433.608063 349.527283 0
432.328857 354.315247 48.427090 433.608063 349.527283 0
428.859467 350.457306 46.637215 433.608063 349.527283 0
431.305664 345.324005 46.094795 433.608063 349.527283 0
435.721680 345.160522 45.152882 433.608063 349.527283 0
438.423035 349.730072 43.731152 433.608063 349.527283 0
437.478119 352.554474 43.206322 433.608063 349.527283 0
433.809418 354.397888 42.789230 433.608063 349.527283 0
432.237122 354.304047 42.448627 433.608063 349.527283 0
429.772736 352.630341 42.130444 433.608063 349.527283 0
428.706238 350.132050 41.987968 433.608063 349.527283 0
429.110504 347.480713 42.121590 433.608063 349.527283 0
430.255646 345.857574 42.423393 433.608063 349.527283 0
431.950165 344.833374 42.931091 433.608063 349.527283 0
436.746216 345.835541 43.772945 433.608063 349.527283 0
438.274353 347.932587 44.178024 433.608063 349.527283 0
438.400208 350.723358 44.911110 433.608063 349.527283 0
433.725677 354.323273 46.413574 433.608063 349.527283 0
428.960266 348.632690 49.657570 433.608063 349.527283 0
433.204407 344.747192 51.778660 433.608063 349.527283 0
437.874420 347.221527 55.203255 433.608063 349.527283 0
438.166718 351.389130 59.266567 433.608063 349.527283 0
435.596466 354.042694 62.248791 433.608063 349.527283 0
435.596466 354.042694 62.248791 431.291504 356.773834 0
428.979034 360.874603 69.463684 431.291504 356.773834 0
428.979034 360.874603 69.463684 429.638916 365.885498 0
424.839844 365.147949 74.086754 429.638916 365.885498 0
424.839844 365.147949 74.086754 422.609070 369.649567 0
423.966614 366.049469 75.000000 422.609070 369.649567 0
425.486877 365.815216 73.697884 422.609070 369.649567 0
425.486877 365.815216 73.697884 429.320496 362.473206 0
433.587585 364.567078 67.959610 429.320496 362.473206 0
433.587585 364.567078 67.959610 438.574371 365.471619 0
442.679626 363.166199 61.553043 438.574371 365.471619 0
442.679626 363.166199 61.553043 447.525543 361.593872 0
452.214142 361.697144 54.848194 447.525543 361.593872 0
466.801483 376.993408 75.000000 447.525543 361.593872 0
706.459351 322.922211 2.191513 447.525543 361.593872 0
706.459351 322.922211 2.191513 711.411011 323.970978 0
680.944275 302.079620 -16.210587 678.732300 297.508423 0
678.820923 292.856140 -11.947976 678.732300 297.508423 0
735.732544 254.196426 -46.318134 740.542664 252.503265 0
745.627502 252.110504 -43.963577 740.542664 252.503265 0
780.708679 251.162216 -60.455330 781.763611 256.104980 0
778.167603 259.090576 -59.502403 781.763611 256.104980 0
546.072144 245.615479 -25.980556 541.058899 245.178375 0
536.466125 244.614609 -29.466534 541.058899 245.178375 0
372.073029 104.920769 75.000000 541.058899 245.178375 0
130.632111 197.262817 74.325897 541.058899 245.178375 0
130.632111 197.262817 74.325897 126.541191 200.307297 0
123.893631 204.076859 74.116524 126.541191 200.307297 0
123.893631 204.076859 74.116524 119.462852 206.526657 0
117.386948 210.656494 73.914001 119.462852 206.526657 0
117.386948 210.656494 73.914001 118.219612 215.637512 0
113.521774 214.565002 73.789482 118.219612 215.637512 0
113.521774 214.565002 73.789482 108.819923 212.600159 0
111.180855 216.932175 73.709976 108.819923 212.600159 0
111.180855 216.932175 73.709976 114.703178 220.620209 0
111.147964 216.965439 73.703812 114.703178 220.620209 0
111.147964 216.965439 73.703812 106.176933 217.562134 0
105.903893 222.268311 73.538574 106.176933 217.562134 0
105.903893 222.268311 73.538574 100.935966 223.000427 0
100.542099 227.690231 73.369858 100.935966 223.000427 0
100.542099 227.690231 73.369858 97.860016 232.027863 0
93.903961 234.402802 73.163452 97.860016 232.027863 0
93.903961 234.402802 73.163452 93.480431 239.472595 0
88.755684 239.608810 73.001045 93.480431 239.472595 0
88.755684 239.608810 73.001045 90.001091 244.465057 0
85.366982 243.035507 72.890594 90.001091 244.465057 0
85.366982 243.035507 72.890594 80.286842 243.395004 0
80.328819 248.130157 72.731438 80.286842 243.395004 0
80.328819 248.130157 72.731438 75.326546 247.236740 0
76.604248 251.896500 72.611069 75.326546 247.236740 0
76.604248 251.896500 72.611069 72.310524 254.599182 0
69.988258 258.586670 72.405319 72.310524 254.599182 0
69.988258 258.586670 72.405319 64.943306 259.323883 0
64.612595 264.022614 72.236191 64.943306 259.323883 0
64.612595 264.022614 72.236191 60.471306 266.825897 0
57.994831 270.714569 72.030388 60.471306 266.825897 0
57.994831 270.714569 72.030388 60.398281 275.206238 0
56.218044 272.511292 71.967537 60.398281 275.206238 0
56.218044 272.511292 71.967537 52.768887 276.268066 0
49.402306 279.403442 71.755882 52.768887 276.268066 0
49.402306 279.403442 71.755882 51.504341 284.043701 0
47.181011 281.649658 71.679909 51.504341 284.043701 0
47.181011 281.649658 71.679909 46.486435 286.657440 0
41.799427 287.091583 71.510605 46.486435 286.657440 0
41.799427 287.091583 71.510605 36.902271 288.167175 0
36.160954 292.793274 71.333717 36.902271 288.167175 0
36.160954 292.793274 71.333717 34.723488 297.669769 0
30.202015 298.819031 71.147369 34.723488 297.669769 0
30.202015 298.819031 71.147369 30.545647 303.814758 0
25.800674 303.269714 71.007019 30.545647 303.814758 0
25.800674 303.269714 71.007019 24.307400 308.145996 0
19.799416 309.338257 70.819420 24.307400 308.145996 0
19.799416 309.338257 70.819420 16.057894 312.657959 0
13.062518 316.150696 70.610100 16.057894 312.657959 0
13.062518 316.150696 70.610100 8.018606 316.829468 0
7.738185 321.534729 70.442490 8.018606 316.829468 0
7.738185 321.534729 70.442490 3.472260 318.773987 0
6.570018 322.716003 70.397614 3.472260 318.773987 0
6.570018 322.716003 70.397614 1.865170 324.680389 0
445.803406 457.119141 60.540817 441.227661 455.381042 0
445.803406 457.119141 60.540817 450.439972 455.005646 0
451.888672 459.430603 75.000000 450.439972 455.005646 0
453.117126 459.346466 74.313889 450.439972 455.005646 0
453.117126 459.346466 74.313889 457.396240 462.121155 0
461.257172 458.789032 69.767586 457.396240 462.121155 0
461.257172 458.789032 69.767586 466.233643 458.234558 0
470.896088 458.128937 64.140778 466.233643 458.234558 0
470.896088 458.128937 64.140778 475.334259 455.800507 0
479.708557 457.525452 58.975548 475.334259 455.800507 0
473.981842 451.273071 52.909740 475.334259 455.800507 0
472.278900 459.334595 50.588585 475.334259 455.800507 0
464.418396 459.513733 50.827240 460.944824 463.197540 0
461.260956 468.287720 52.144508 460.944824 463.197540 0
542.447876 655.908813 74.917686 546.399170 659.097351 0
543.435669 656.348328 75.000000 546.399170 659.097351 0
548.067139 663.916870 74.350151 546.399170 659.097351 0
548.067139 663.916870 74.350151 545.506042 668.290222 0
550.340393 667.631775 73.994659 545.506042 668.290222 0
550.340393 667.631775 73.994659 555.173828 666.023926 0
551.296143 669.193665 73.824036 555.173828 666.023926 0
551.296143 669.193665 73.824036 551.043396 674.285889 0
555.693665 676.379883 73.207016 551.043396 674.285889 0
555.693665 676.379883 73.207016 552.742432 680.533325 0
557.530029 679.380798 72.912834 552.742432 680.533325 0
557.530029 679.380798 72.912834 562.524170 680.351562 0
560.864929 684.830627 72.408386 562.524170 680.351562 0
560.864929 684.830627 72.408386 559.485413 689.725281 0
564.482849 690.742859 71.900749 559.485413 689.725281 0
564.482849 690.742859 71.900749 568.938354 693.032959 0
569.004883 698.132507 71.266258 568.938354 693.032959 0
569.004883 698.132507 71.266258 573.587341 695.894043 0
569.248474 698.530640 71.195549 573.587341 695.894043 0
569.248474 698.530640 71.195549 574.037415 696.788208 0
570.056274 699.850769 71.045677 574.037415 696.788208 0
570.056274 699.850769 71.045677 568.531677 704.703003 0
573.557129 705.571716 70.554466 568.531677 704.703003 0
573.557129 705.571716 70.554466 577.688293 708.551514 0
578.204712 713.166687 69.865829 577.688293 708.551514 0
578.204712 713.166687 69.865829 582.978882 714.916260 0
582.113892 719.554932 69.280800 582.978882 714.916260 0
582.113892 719.554932 69.280800 579.233948 723.706604 0
584.301147 723.129272 68.973900 579.233948 723.706604 0
584.301147 723.129272 68.973900 585.214050 728.141846 0
589.004456 730.815186 68.277451 585.214050 728.141846 0
589.004456 730.815186 68.277451 589.470398 735.883606 0
593.517090 738.189514 67.607758 589.470398 735.883606 0
593.517090 738.189514 67.607758 592.830139 743.222961 0
597.638123 744.923889 67.029533 592.830139 743.222961 0
597.638123 744.923889 67.029533 602.126709 747.345032 0
601.979492 752.018433 66.383865 602.126709 747.345032 0
601.979492 752.018433 66.383865 602.372131 757.078003 0
606.453125 759.329041 65.719643 602.372131 757.078003 0
606.453125 759.329041 65.719643 609.328308 763.449951 0
611.728516 767.949829 64.979446 609.328308 763.449951 0
611.728516 767.949829 64.979446 613.932861 772.528198 0
616.755859 776.165283 64.237534 613.932861 772.528198 0
616.755859 776.165283 64.237534 618.192505 781.056824 0
621.634949 784.138550 63.516415 618.192505 781.056824 0
621.634949 784.138550 63.516415 620.235474 789.033691 0
625.237915 790.026367 63.010876 620.235474 789.033691 0
625.237915 790.026367 63.010876 626.361877 794.992981 0
630.016785 797.835815 62.303822 626.361877 794.992981 0
630.016785 797.835815 62.303822 634.777832 799.454529 0
634.100586 804.509338 61.730820 634.777832 799.454529 0
634.100586 804.509338 61.730820 638.045471 807.679016 0
638.834106 812.244629 61.030132 638.045471 807.679016 0
638.834106 812.244629 61.030132 642.131531 816.122375 0
643.828613 820.406433 60.292824 642.131531 816.122375 0
643.828613 820.406433 60.292824 644.714661 825.372620 0
648.504211 828.047058 59.600266 644.714661 825.372620 0
795.006958 766.779846 15.655717 800.094055 766.900269 0
804.170959 769.060547 16.152338 800.094055 766.900269 0
844.854858 815.219177 -27.693369 849.762939 813.865051 0
827.644836 979.293701 -157.266113 849.762939 813.865051 2
438.986450 451.222717 44.745731 441.227661 455.381042 0
445.514923 457.438660 35.757359 441.227661 455.381042 0
436.605682 456.035767 31.164049 441.227661 455.381042 0
368.145813 501.592163 63.737938 366.417542 506.361145 0
367.804596 511.268890 63.134666 366.417542 506.361145 0
367.804596 511.268890 63.134666 368.537140 516.314453 0
367.450989 521.297424 62.509464 368.537140 516.314453 0
367.450989 521.297424 62.509464 364.507294 525.414917 0
367.169617 529.276855 61.980919 364.507294 525.414917 0
367.169617 529.276855 61.980919 362.990387 532.152466 0
366.972687 534.861694 61.601654 362.990387 532.152466 0
366.972687 534.861694 61.601654 364.929321 539.525452 0
366.638824 544.330383 61.011353 364.929321 539.525452 0
366.638824 544.330383 61.011353 362.232452 546.820435 0
366.467499 549.189331 60.677345 362.232452 546.820435 0
366.467499 549.189331 60.677345 369.750427 553.052124 0
366.219696 556.216675 60.208153 369.750427 553.052124 0
366.219696 556.216675 60.208153 362.843719 559.998108 0
365.961151 563.549194 59.719936 362.843719 559.998108 0
365.961151 563.549194 59.719936 362.843719 559.998108 4
